Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Ghana,GHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibraltar,GIB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea,GIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadeloupe,GLP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
The,GMB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea-Bissau,GNB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Equatorial Guinea,GNQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3315630852324873,4.146284885091714,4.397857226434358,4.8078269678816286,4.901001909119644,4.463079685300968,4.742604509015017,4.463079685300968,4.668064556024604,4.3084123381079875,5.760999311029067,4.380476140980843,3.6528688166121657,3.1513572454079086,3.418749989959533,4.572882893294119,3.7129284893180765,3.7307831483161933
Greece,GRC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013882681333539253,0.030764021835122984,6.36594702545628,9.853566261696338,10.234323785848702,9.85069902368819
Grenada,GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland,GRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guatemala,GTM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
French Guiana,GUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guyana,GUY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaiian Trade Zone,HITZ,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,--,--,--,--,,,
Hong Kong,HKG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honduras,HND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27973840524124133,0.2678953095583806,0.3095276887465073,0.1633898683027674,0.1416045525290651,0.09258759203823486,0.3413032804546697,0.3939511269077836,0.33313378703953134,0.3304106457010294,0.15612960003690585,0.10235559289414217,0.040942237157656866,0.03129156697049489,0.0981900725196923,0.9476286273249873,0.9714107283479041,0.8170086144548447
Haiti,HTI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hungary,HUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0245695866975,0.00680892546222,0.127329426101124,0,0,0,0,0,0.001699752987245565,0.0042849793893127725,0.06891563944099297,0.003406625358730902,0,0,0,0,0.004276080159013058,0.017884783133337235,0.019403881745498584,0.07362511211560213,0.19436888505996555,0.4817700385386704,0.7342539323567274,1.2799122882800884,0.6360290848089455,0.4678280643659411,0.9159091195463616,0,0,0,0,0,0,0,0
Indonesia,IDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.94338676612,29.083574542498592,30.9630919817984,30.846512064872133,34.09600420685268,32.31116359092666,34.222168102160026,34.222168102160026,35.32798645920261,37.94702993640874,35.133983238668826,31.923229938834652,34.77507728068132,38.024631224622254,37.17101705427359,35.20188436585565,33.14545022819751,35.58989080692322,34.93998001813504,33.30065280462454,40.01316423509357,37.7045259107415,34.09606600881307,30.671909166391725,30.778610937685308,29.38178774984204,28.91148935997721,28.887871084616506,28.150111266125663,23.73901281041727,23.246620147212994,22.34904561343565,21.564895852235104,20.089990919497968,20.09045503848669
India,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25157234134264334,0.06674182876950881,0.07075496175664442,0.03337229667982645,0.08564613834713422,0,0,0,0,0
Ireland,IRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,IRN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4096247740986751,2.8207397503296,0,0.4698660544487712,0,0.093935955836448,0.0939758719649904,0,0,0,0,0.11277104635798849,0.6296383421654357,3.307950693167662,3.345541041953658,4.059757668887586,5.3472271148079535,5.788913713043408,3.8624083377611056,5.563371620327431,7.912768419452192,8.354455017687647,8.683370569565113,8.974695772656583,9.031081295835577,7.875178070666196,7.877057572139044,11.766827306347592,12.403636924284374,15.409519512595201,15.172200621196653,16.948188271148073,18.11730958390836,13.83439811604065,15.090460971909456
Iraq,IRQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8732483768680612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iceland,ISL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058490934658369666,0.10117181573443608,0.17129461689463082,3.939023874803042,6.617559518845898,8.536096101325734,10.751217660556247,12.12420836462428
Italy,ITA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0255271705893,0.0255271705893,0.026143268851472754,0.029260739784276,0.029512987541037,0.033801199405974,0.03903202409454999,0.03823643290575547,0.04278838920405969,0.04642995424270307,0.045519562983042224,0.05644425809897236,0.04734034550236391,0.34685906993078175,0.35960454756603355,0.3605149388256944,0.3359343748148516,0.061906605656937425,0.19118216452877734,0.11379890745760557,0.12830503532064247,0.11283563389900472,0.12648510574162625,0.2074719720078474,0.2156616551134203,0.20110221848129067,0.19291260494686063,0.24841998556910513,0.35521981825239085,0.29629552280875926,0.28871141914481907,1.4060804508335614,4.2000662942662235,2.38518787710288,0.564992581411025
Jamaica,JAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,JOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7636471438773099,1.017201859617823,0.28040029929533045,0,0,0,0,0,0
Japan,JPN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16126140639683392,0.0802188763647558,0.04554763322448812,0.08663052851073362,0.11565652935085628,0.26043214376465024,0,0
Kazakhstan,KAZ,--,--,--,--,--,--,--,--,--,--,--,--,6.80178390235326,6.335843236272738,2.236304125537092,2.236304125537092,2.236304125537092,2.049848707236353,2.143023648474369,1.863498824760321,3.1679480020925457,3.820172590758658,5.963196239233027,6.335896004185091,6.522245886661124,4.640112073653199,7.453995299041284,0.6356186249268442,0.7945232811585552,9.405169340714398,11.819477125645278,11.423123206556571,11.209701865508807,11.585729942592964,12.053224308697592,12.490229911795398,13.262605346603435,13.00650191295656,15.537652878802037,16.35022675983261,11.584465596368792,11.131873114279209,6.837867163637927,7.185712538450573,6.555806835480763
Kenya,KEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,KGZ,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambodia,KHM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiribati,KIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Kitts and Nevis,KNA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Korea,KOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692680860742321,2.7297842990354766e-09,0.0876366637635766,0.04008166112813472,0.12925513399292182,0.06581461190866736,0,0.17835481717447552
Kuwait,KWT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laos,LAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,LBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberia,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libya,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.187253299395517,1.47222475465986,1.7144189187794954,1.4907990598082568,1.379089389356109,1.388323774017954,1.1180992948561925,1.0435593418657798,0.847891965265946,0.894479435884954,0.7453995299041284,0.7360820357803268,0.5870021297995011,0.6988120592851204,1.9846262483697419,5.096669285719478,7.919870005231364,9.280224147306399,9.690193888753669,9.215001688439788,9.2895416414302,2.2548335779599884,6.028418698099639,5.3109716505669144,6.065688674594845,6.624738322022941,4.4855136042315,4.323280546976972,4.1620892679625285,5.325834397956976,4.154635335984982,3.0104567774315942,2.4404640662525363,2.3513102449391883,1.3104925069231652
Saint Lucia,LCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,LKA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,LSO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36742829929433884,0.4608411600520614,0.4801556717226776,1.8428796714228906,1.7358904739457481,0.9484647887074017
Luxembourg,LUX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latvia,LVA,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013558752233461132
Macau,MAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morocco,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moldova,MDA,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madagascar,MDG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maldives,MDV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,MEX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.04741509903688152,0.19576348828707063,0.2194923959582307,0.37877348963161966,0.36076055758196657,0.31436353049137244,1.3212847412132256,0.2284325627173244,0.2447199340118628,0.04288984042947644,0,0,0.22574588508984042,0.3125249495114513,1.3084164541998375,1.2168647325684896,0.7918997880661992,0.8542185791171547,0.07931730777158168,0.009629385927398358,0.040268760199385974,0.04806830485780368,0.02848137247261767,0.023856643715674482,0.035017494483421625,0.08626895371993024,0.04872791022841657,0.04438324337943335,0.044695435009300406,0.02768099118154577,0.025651745587409895,0.19551843896522533
Middle East,MIDE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.369814038001545,6.1451182285938,3.186582990340149,4.143251505018359,4.053103347864654,7.109957582344512,7.221858876673219,10.407640936286393,11.525740231142585,14.973213056949179,22.203588497019226,29.229940183238003,32.309118363090896,36.58072220926319,42.60014378552982,45.85803630826158,52.98757456980556,67.80588842508863,76.87238785658634,90.34398928891311,124.3457323557795,156.98606227216519,150.8310609222824,156.27623296576903,151.87925676313432,148.44670328086406,151.69786983358455,152.51075948708566,153.31671800184674,158.0644121862972,162.2180464943509,165.28437507342701,172.0501805468792,169.12071154966986,173.5025260922375
North Macedonia,MKD,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mali,MLI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MLT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burma,MMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.07160320699150689,1.2331663426315076,4.009779591524386,5.815469016257758,6.650270213752823,7.062980918132406,8.310492820007054,8.42305028483785,8.817001411745633,8.019719369194167,7.775844862060777,8.263593876327556,8.038478946665967,7.94468105930697,8.151036411496762,10.974352821002544,13.047286131636357,13.862382848501952,13.210493069190573,12.297174442389695,13.308347795522915,12.42139800850462,12.399548354387838,10.41401715556363,9.206728494288512,8.58648558299689
Montenegro,MNE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mongolia,MNG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Mariana Islands,MNP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
Mozambique,MOZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.015606859494375,1.9380387777507337,2.26415107208379,2.2734685662075917,2.7214558194952447,2.4946678345373074,2.997545540313603,3.2539145667877927,3.549724981950319,3.6680491480153297,3.7469319253920035,3.7469319253920035,3.9579415623380396,4.105845513468438,4.1227674914334065,4.010409710734942,3.940893062563145,3.9256993830201194,3.8968242714417167,7.44757883390409,8.575928945611839
Mauritania,MRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montserrat,MSR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martinique,MTQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Mauritius,MUS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,MWI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malaysia,MYS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.991713491440963,8.86421182848562,10.080140362026581,11.216954738203075,11.704240992494269,14.19689760098384,17.710981165583803,20.344201116657374,20.044332652478175,20.400426453690972,20.700294917870167,20.990792492543765,20.119299768522975,23.033646404764543,27.053758002666896,27.878396279159688,27.57852781498049,29.387109489561272,28.787372561202876,28.843597898236478,29.790057738302067,30.52098711973886,30.708404909850856,33.12609440229563,32.67629170602683,32.788742380094035,32.98740354997698,35.81645105882894,31.888362054929736,33.715047391147145,31.95860649740119,32.09896528048583,36.60139506200523,35.44623257676253,36.601430327224406
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Caledonia,NCL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,NER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.6894945651613188,5.3389241329383195,8.096902393583594,7.304915393060458,10.985325571962091,11.628232666504402,11.218262925057132,16.380154669643222,20.405312131125516,19.1474504244123,14.889355609834965,22.324715920628645,24.197532239512768,25.231774087254745,20.358724660506507,23.237830344761203,24.532962027969624,21.681833046558104,25.36780240945483,25.19366829868861,25.63147089764998,25.920418118097587,21.457376346541647,18.932319489889903,16.650578553468975,17.210545235977094
Nicaragua,NIC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niue,NIU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,NLD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6786799755182,32.234172605198815,34.14756941424964,34.94156942066657,32.348737736385225,32.33998623330849,38.820872057228655,33.77045919076103,30.919855961310265,30.29929483405054,32.932701668960405,39.40404039861504,41.81446188967403,38.2979977809689,42.63483743485326,41.5436583116537,43.53565757232676,44.33851053304585,49.15722125958403,44.293907590783675,47.40265362471634,44.472435165081926,48.100969273928136,53.27105309414723,46.77759343699542,40.57795188082325,44.01217059187084,45.28840954346567,44.16917890580844,43.582237394622425,36.775782198917916,37.054123877888884,37.92361794359613,39.94947795554019,36.72325679443312
Netherlands Antilles,NLDA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North America,NOAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.912737012362875,46.40118474345529,57.948028413781905,60.6701278808499,70.08359748490366,76.06248043909129,77.08194974219275,78.82621205792124,85.61518011068102,92.06039802090454,98.3099881720418,108.18965884602764,111.1363914438719,109.84596018404432,117.73366357612316,115.87789596152867,112.03637314961726,121.79536746308203,120.744498832845,112.68923084336147,117.70013593919913,123.75129036763813,122.86090963975528,116.52453186793149,111.17661442314788,118.71482585786032,136.8460278461785,158.89966978854477,166.41014848292778,189.79025870744988,200.7650235167457,243.09741998250763,255.22553703645417,270.84578933993186,279.16103228724506
Non-OECD,NOEC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.17599611701908,185.6394979851751,337.168296499657,331.6226386126542,304.1273791114582,314.1090337140238,328.85799953125934,328.1201402751393,336.5629158819211,366.2447022026893,387.884850883989,394.28046116844666,398.53735414197206,437.8106719668685,483.63937641206223,525.0790605665093,565.9295731416706,570.7899948507627,592.630334092408,536.1158494973715,575.343737641511,609.6902172909173,592.7566930114426,614.3299205623919,591.6813607350774,601.1967495655464,620.6037620601701,658.9725881045712,678.5606608514765,694.7819439930543,659.422453370137,677.097099671005,600.9019887401537,550.632557903768,556.8825649162491
Norway,NOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6334928224896,24.4286706679488,25.018453169793684,24.284358466327028,26.57465396883675,27.53374958320699,37.59054456906275,41.643823598292144,41.171043089389485,43.76168912270922,47.13880463376627,48.436926458355394,59.86705335915784,66.90281153180342,72.36275629758757,78.08700820327324,80.19576981509371,80.82565733570753,90.80553896917753,92.14200757712813,95.60935318832021,91.45790991493928,103.87847550350891,97.43455865242808,96.51097185720633,104.96146567927856,104.91272092756248,115.53977006108842,112.50658240975707,106.5702387747087,103.19206914265686,106.82764838401664,116.40753241164282,110.00148252701275,118.15367193680204
Nepal,NPL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,NRU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,NZL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OECD - Asia And Oceania,OEAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68096778153334,4.5679775587992,5.467532249537681,6.352751647844316,7.37262251702675,8.799519763744874,9.393900245385868,9.196093493821984,9.381417295044457,9.715576273414516,9.844246684625976,9.356451394361637,9.44287181980217,10.268017352422044,10.392392105167831,13.994833457644573,15.359893512702095,18.300430583715723,17.464837354723983,19.675873370763924,22.806712627293606,25.47522378045007,24.083242760354736,30.002212627327882,29.674632468182047,31.97332533278992,47.041613032832544,69.86416485614346,85.13933287966029,94.38706672601897,95.60781473405738,99.62440836487856,99.88682410612367,98.68988906807095,99.58130757784049
OECD,OECD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.00851794418301,110.61193608787062,126.59132171708504,130.47613866424297,141.31724518305236,150.78155034090312,169.91037453064456,172.46685891675168,176.7326228630951,191.0337306522332,210.561351517756,227.57274877401653,245.02155938758972,255.0800210745427,270.7056025424547,282.9285293923111,283.026235743877,296.6866917773502,313.2370395456198,305.4575726050775,332.11633842294884,331.54022682695995,346.56890408093244,345.4526870398723,334.51917426368453,356.8177535087509,388.67703955408916,445.17231635669395,429.15394613972626,461.913749715651,467.2985252511066,522.2880011209636,589.3478563924357,598.2232417842366,600.4763295669445
OECD - Europe,OEEU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.41481315028679,59.642773785616136,63.17576105376545,63.45325913554876,63.86102518112197,65.91955013806695,83.43452454306593,84.44455336500846,81.7360254573696,89.25775635791413,102.40711666108822,110.02663853362724,124.44229612391564,134.96604353807635,142.57954686116366,153.05579997313785,155.62996908155765,156.50821988106804,173.7875956157855,171.60433910023377,189.8071999376972,180.56929445475194,198.10355285031036,197.1897917054415,192.88252580225327,205.79890692016323,204.45319891820333,216.0913037421965,177.35428391697363,177.56512966528751,166.98666312550046,172.94861325473147,225.62673835817188,217.88545313484045,209.47710147971102
