Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Guinea,GIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadeloupe,GLP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
The,GMB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea-Bissau,GNB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Equatorial Guinea,GNQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4291134873870588,4.45004199767155,4.72004454584488,5.16004869842364,5.26004964219154,5.7900501417828005,6.074050409488306,6.1730505028081835,5.572049936290546,5.587049950429922,6.183050512234433,4.701390120889334,3.9204782344687703,3.382225891461273,3.6692078466582725,4.907892604958448,3.984937882880459,4.004100575410682
Greece,GRC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150000141393753,0.03324003133285566,6.878303484620452,10.64662003669542,11.05802242422706,10.643522032093147
Grenada,GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland,GRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guatemala,GTM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
French Guiana,GUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guyana,GUY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaiian Trade Zone,HITZ,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,--,,,,
Hong Kong,HKG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honduras,HND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31000292568049,0.296002793552984,0.342003227686218,0.18000169878222,0.156001472277924,0.102000962643258,0.376003548567304,0.434004095952686,0.367003463628193,0.3640034608003179,0.1720032798163141,0.11276207510410766,0.04510483004164306,0.03447297724611292,0.10817304671757688,1.043973928769437,1.0701739534662125,0.9000737931256966
Haiti,HTI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hungary,HUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0283168466,0.007928717048,0.150928792378,0,0,0,0,0,0.002000018875358,0.005000047188395,0.08000075501432,0.004000037750716,0,0,0,0,0.005000047188395,0.021000198191259,0.023000217066617,0.086000811640394,0.227002142353133,0.567005351163993,0.835007880461965,1.462013797886698,0.74000698388246,0.545005143535055,0,0,0,0,0,0,0,0,0
Indonesia,IDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5239748952,29.71028039344309,31.63029851378677,31.8003001181922,35.150268021512,33.310239329444,35.28033296131512,35.28033296131512,36.42034372026918,39.12036920200248,36.22034183273338,32.91031059401589,35.85033834079215,39.2003699570168,38.32036165185928,36.29034249337091,34.17032248549143,36.69034626844251,36.02033994519758,34.33032399552007,41.25038930425875,38.87036684258273,35.15033173441685,31.62029841940998,31.73029945755467,30.29028586729691,29.805445639287093,29.7810970762092,29.02052539167608,24.47303378395687,23.96541611772086,23.040088174887746,22.23169214971178,20.711182491822342,20.71166096157934
India,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27000254817333,0.07163133968281257,0.0759384750654302,0.03581715340350891,0.09192058026536178,0,0,0,0,0
Ireland,IRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,IRN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4999999980952,3.0015857396,0,0.4999905604162,0,0.099958468498,0.1000009437679,0,0,0,0,0.12000113252148,0.67000632324493,3.52003322063008,3.56003359813724,4.32004077077328,5.69005370039351,6.16005813610264,4.11003878886069,5.92005587105968,8.42007946525718,8.89008390096631,9.24008720415396,9.55009012983445,9.61009069609519,8.38007908775002,8.38207908963527,12.521233495199906,13.198870865969694,16.397469499867576,16.1449353906587,18.034786874893285,19.27886402161824,14.721362400130872,16.057955170086526
Iraq,IRQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0104961086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iceland,ISL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631985151730877,0.10931452145750016,0.18508108150626898,4.256052011698757,7.150166741278921,9.223114695114122,11.616517951343866,13.100012348387763
Italy,ITA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0283168466,0.0283168466,0.029000273692691,0.032847542056,0.033130710522,0.037944574444,0.043000405820197,0.042000396382518,0.047000443570913,0.051000481321629,0.05000047188395,0.062000585136098,0.052000490759308,0.381003595755699,0.395003727883205,0.396003737320884,0.369003482503551,0.068000641762172,0.21000198191259,0.125001179709875,0.141001330712739,0.124001170272196,0.139001311837381,0.228002151790812,0.237002236729923,0.221002085727059,0.2120020772434338,0.27300213474356005,0.39037023717701463,0.3256151474948411,0.3172805665003656,1.5452177240062157,4.615679619223653,2.6212117383462576,0.6209008525869069
Jamaica,JAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,JOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0240009652480204,1.3640012857405273,0.37599849542602826,0,0,0,0,0,0
Japan,JPN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1699010796,0.08451664910531577,0.047987874042361656,0.09127180922676857,0.12185289486527365,0.27438494663299184,0,0
Kazakhstan,KAZ,--,--,--,--,--,--,--,--,--,--,--,--,7.30008305348,6.800007542524,2.400135917816,2.400135917816,2.400135917816,2.2000207628938,2.3000217066617,2.000018875358,3.4000320881086,4.1000386944839,6.4000604011456,6.8000641762172,7.000066063753,4.98004699964142,8.000075501432,0.64000604011456,0.8000075501432,9.47008937482013,11.63010976020677,11.24010607951196,11.03010409759937,11.4001075895406,11.86011193087294,12.29011598907491,13.050116705469925,12.79811646792842,15.28871425321997,16.08826937094662,11.398863500211968,10.953522290326687,6.728313341905233,7.070585664584691,6.45077208178044
Kenya,KEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,KGZ,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambodia,KHM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiribati,KIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Kitts and Nevis,KNA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Korea,KOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07201359491700964,0.09153581207092315,0.09101100174880934,0.07721476700611578,2.740002639426248e-09,0.08796471212306207,0.04023169791198594,0.12973897183932642,0.06606097427048727,0,0.17902244876458562
Kuwait,KWT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laos,LAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,LBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberia,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libya,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.274258097,1.58008004028,1.84001736532936,1.6000151002864,1.480121571782,1.490032468092,1.2000113252148,1.12001057020048,0.91000858828789,0.96000906017184,0.8000075501432,0.79000745576641,0.63000594573777,0.75000707825925,2.13002010225627,5.47005162410413,8.5000802202715,9.96009399928284,10.4000981518616,9.99000941682395,9.895009327274574,3.163002981522938,6.4700060987838794,5.707005379560989,6.513006139316755,7.108006700178642,4.808004532141096,4.6400043737800925,4.467004210705964,5.716005388044614,4.459004203164964,3.23100304562144,2.619252629668688,2.523567393344526,1.4064992770782392
Saint Lucia,LCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,LKA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,LSO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3970003742221329,0.49793146948398126,0.5188004890338603,1.9912018769549398,1.8756017679874875,1.0248009660021205
Luxembourg,LUX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latvia,LVA,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014650013951040776
Macau,MAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morocco,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moldova,MDA,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madagascar,MDG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maldives,MDV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,MEX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.048000453008592,0.198001868660442,0.222002095164738,0.375003539129625,0.381003595755699,0.332003133309428,1.402013231625958,0.244002302793676,0.257002425483503,0.045000424695555,0,0,0.247002331106713,0.338003189935502,1.433013524194007,1.306012325608774,0.827007804960533,0.92000868266468,0.083000783327357,0.01000009437679,0.041000386944839,0.052000490759308,0.031000292568049,0.0259665483322,0.0381144755236,0.0938986633256,0.0530374536818,0.0483085402996,0.0486483424588,0.0301291247824,0.0279204107476,0.21281027858462603
Middle East,MIDE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8235671588952,6.5695084112,3.42003227686218,4.442488478841,4.350033974692,7.62997431637,7.75007314201225,11.17010541887443,12.37011674408923,16.07015166350153,23.83022489989057,31.37029605999023,34.67032720433093,39.23037024014717,45.69043120755351,49.18046414505322,56.82053624892078,70.4383647684021,79.33074869107507,93.08087845916133,127.75120566349224,161.12152059884048,154.56145868766623,160.17151163304544,155.66546910686387,151.9174363679097,155.46372365508878,156.60871251299068,157.38747835698024,162.33049754478694,166.68145817956233,170.15035789765219,177.27255548073208,174.24863138787947,178.9692065263009
North Macedonia,MKD,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mali,MLI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MLT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burma,MMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.09000084939111,1.55001462840245,5.04004756590216,6.2000585136098,7.09006691314411,7.53007106572287,8.86008361783594,8.98008475035742,9.4000887141826,8.55008069215545,8.29007823835891,8.81008314595199,8.57008088090903,8.47007993714113,8.69008201343051,11.7001104208443,13.91013127811489,14.779132097256033,14.084131442131644,13.110413086500357,14.188457512375965,13.24285182472227,13.219557205896606,11.102718550425683,9.815589288486956,9.15432837695787
Montenegro,MNE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mongolia,MNG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Mariana Islands,MNP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mozambique,MOZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09001028707011,2.08001963037232,2.43002293355997,2.44002302793676,2.76002604799404,2.53002387732787,3.04002869054416,3.3000311443407,3.6000339756444,3.72003510816588,3.8000358631802,3.8000358631802,4.014036064901954,4.164036206295707,4.181198013455067,4.067247825764685,3.996745942783912,3.9813369286073,3.952052580309518,7.553130728345554,8.6974725461554
Mauritania,MRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montserrat,MSR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martinique,MTQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Mauritius,MUS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,MWI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malaysia,MYS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.61008125841619,9.55009012983445,10.86010249319394,11.97011296901763,12.49011787661071,15.15014298083685,18.9001783721331,21.71020489201109,21.39020187195381,21.77020545827183,22.09020847832911,22.4002114040096,21.47020262696813,24.58023197814982,28.87027246579273,29.75028077095025,29.43027775089297,31.36029596561344,30.72028992549888,30.78029049175962,31.79030002381541,32.57030738520503,32.77030927274083,35.35033362195265,34.87032909186673,34.99033022438821,35.20233042422471,38.22133327000965,34.029494199028264,35.97883163897528,34.10445517831841,34.254238299399816,39.05898204471428,37.82625660642466,39.05901967780341
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Caledonia,NCL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,NER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.74000698388246,5.73005407790067,8.69008201343051,7.84007399140336,11.79011127023541,12.48011778223392,12.04011362965516,17.58016591439682,21.9002066851701,20.55019394430345,15.98015081411042,23.96022612678884,25.97024509652363,27.08025557234732,21.85020621328615,24.94023537571426,26.33024849408807,23.270245609655507,27.226249338680088,27.039358151120087,27.509234198246734,27.819349711709304,23.02934519653546,20.3193025028916,17.870401070337252,18.471390950076984
Nicaragua,NIC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niue,NIU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,NLD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0473457218,40.516382377002365,42.92140507462036,43.919414493424,40.66038373602814,40.64938363221367,48.79546051154681,42.44740060116051,38.864366785956655,38.08435942456703,41.394390663284526,49.52846742936551,52.499495468709824,48.084453801357036,53.52950518951919,52.15949225989896,54.66051586353414,55.66852537671457,61.71858247467252,55.61252484820455,59.53256184390623,55.85252711324751,60.40957012075071,66.90263139960045,58.74755443532821,50.961480953559516,55.27448501910123,51.249481225035524,49.98293223094803,49.31873474066409,41.616382167948636,41.931360476844134,42.915301406652574,45.20781456163613,41.556943124755975
Netherlands Antilles,NLDA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North America,NOAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.11309565619375,51.345364995585065,64.02189360781951,67.0351306820721,76.18168023437775,83.7368472469841,84.83636264995243,86.62268198620251,93.99542292488813,101.1503086573262,108.39222245164879,119.06808251511369,122.39410674067186,120.72421376159478,129.448477068873,127.15067492159835,122.94117723004737,133.56733253445736,132.56655166092645,123.43364808194787,128.70020080122848,135.43713421032808,134.1409475190042,127.01756334395269,120.90229036787775,128.78818832282633,148.78928978500593,173.29211134831786,181.8456797415185,208.03739800282924,220.49145930242614,267.28394548101846,280.5257011747673,298.01514438671944,307.03175520913464
Non-OECD,NOEC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.78957474774523,196.39212056512167,362.82168702263215,356.6575242771386,327.41460211008985,337.49610458917016,354.57734635559376,352.81722974433495,362.906924966741,394.2423206973562,417.31193841894816,425.00691104094426,428.3220423277939,470.7764429950182,517.0388796009241,561.6653007667871,606.1743208246667,612.7605829831081,635.491997512877,571.8343118729556,611.8506903381486,647.2803021010366,629.3701776198542,652.8568356371486,644.760950573711,652.4753629948028,674.9143116468315,700.4237953605806,721.7947326201156,739.5350523158634,701.427048097341,720.9363241848996,637.667415603343,582.9613510550332,590.0793186184666
Norway,NOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3718945536,25.2303103206,25.721242604957325,24.8302215949886,26.8302121535,27.600147212554,38.02035882055558,42.31039930819849,42.6004020451254,45.49042932001771,48.91046159687989,50.49047650841271,62.93059391313947,70.26066309132653,75.5007125447645,81.7007710583743,84.22079484132539,85.28080484526512,95.72090337463388,97.22091753115238,100.85095178992715,96.7009126235593,110.3910418253848,103.6009777435444,106.67222629548515,114.74603509932295,114.57051751478407,123.25580693024438,120.02005536748784,113.6872677518794,110.08349544278056,113.96186782326672,124.18152063631041,117.34765860466531,126.04427175717987
Nepal,NPL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,NRU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,NZL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OECD - Asia And Oceania,OEAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.79204107476,4.7572302288,5.694053738144226,6.615948039624,7.678072462499362,9.164086486890357,9.783092328813657,9.577090384651783,9.77009220612383,10.118095490436122,10.252096755085107,9.744091960744177,9.834092810135285,10.644100454655277,10.763101577739077,14.40113591201528,16.36015440042844,19.492183959239068,18.602175559704758,20.957197785438805,24.298229316724342,27.141256148045738,25.658242151967784,31.964301665971558,31.687311967138594,34.15585729716838,58.73559906818263,74.42650217353633,90.70633888631085,100.55386404401392,101.85689299889289,106.13032326022977,106.41210030179977,105.1440247003556,106.08274388416696
OECD,OECD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.81272933900775,125.14197084463542,142.77142783727518,147.11368963044717,156.85738541019057,168.03570809477986,189.39334941591795,191.02966733651618,195.98238543601863,211.6853518417368,233.3254015197616,253.12634770204738,272.6765250445097,282.80874344892015,300.23208885456796,313.32243193429775,313.74797798638895,329.32418000731,347.7855828098878,337.75567076531115,367.6444558591241,366.82231792880816,383.6733025030451,383.8869875722444,375.0267026018977,396.8204704400458,430.5346297728956,485.5390483544817,464.2844391218859,500.33697585772,506.5302546414811,566.868810232023,637.8424759744772,648.1691526835943,650.4850509088873
OECD - Europe,OEEU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.907592608054,69.03937562025037,73.05548049131144,73.46261090875109,72.99763271331346,75.1347743609054,94.77389443715187,94.8298949656619,92.21687030500667,100.41694769397446,114.68108231302772,124.31417322618952,140.44832549370253,151.44042923267008,160.0205102079559,171.77062110068414,174.44664635591315,176.1646625698457,195.11684143273808,191.56480791010227,212.46600516703106,202.13390765693163,222.03409546674374,222.80510274319423,221.4870913010863,233.4764210449795,222.649740580362,237.48023605634728,191.46354813395283,191.56063272937058,179.92585032846333,186.30437474949582,241.6036917639027,233.3388300701108,224.12838214426435
OECD - North America,OENA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.11309565619375,51.345364995585065,64.02189360781951,67.0351306820721,76.18168023437775,83.7368472469841,84.83636264995243,86.62268198620251,93.99542292488813,101.1503086573262,108.39222245164879,119.06808251511369,122.39410674067186,120.72421376159478,129.448477068873,127.15067492159835,122.94117723004737,133.56733253445736,132.56655166092645,123.43364808194787,128.70020080122848,135.43713421032808,134.1409475190042,127.01756334395269,120.90229036787775,128.78818832282633,148.78928978500593,173.29211134831786,181.8456797415185,208.03739800282924,220.49145930242614,267.28394548101846,280.5257011747673,298.01514438671944,307.03175520913464
