Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Equatorial Guinea,GNQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528406938255,0.16453788225,0.1745210796,0.1907899938,0.1944874743,0.17710931595,0.18820175745,0.17710931595,0.18524377305,0.1709716195626,0.2286149294007,0.1738313423844,0.1449575501634,0.1250559625647,0.1356669642534,0.1814666594052,0.1473409106004,0.1480494407331
Greece,GRC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055090932,0.00122081505312,0.252621194904,0.391021111728,0.406130791456,0.390907330528
Grenada,GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland,GRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guatemala,GTM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
French Guiana,GUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guyana,GUY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaiian Trade Zone,HITZ,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,--,--,--,--,,,
Hong Kong,HKG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honduras,HND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111009171,0.01063094508,0.01228305141,0.006483834,0.0056193228,0.0036741726,0.0135440088,0.0156332442,0.0132198171,0.013111754118,0.00619572327,0.004061798202,0.0016247192808,0.00124174973604,0.00389649699384,0.037604943177,0.0385486932198,0.0324215221404
Haiti,HTI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hungary,HUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000975,0.0002702,0.00505284,0,0,0,0,0,6.745165e-05,0.000170041725,0.0027347936,0.00013518582,0,0,0,0,0.000169688575,0.000709725555,0.00077000826,0.00292168058,0.007713180741161973,0.01911818026727324,0.029137550943038576,0.05079102454743627,0.025239673964553136,0.01856491801724955,0.036346211377197,0,0,0,0,0,0,0,0
Indonesia,IDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0692,1.154129515,1.228714795,1.22408853,1.3530388,1.2822106,1.358045388,1.358045388,1.401927807,1.505859852,1.394229137,1.2668161485,1.3799865975,1.50893932,1.475065172,1.3969236715,1.3153177695,1.4123210115,1.386530467,1.3214767055,1.5878506875,1.4962365145,1.3530412525,1.217159727,1.2213939955,1.1659635715,1.1473006230441,1.146363374129,1.1170866983800438,0.942040164335037,0.9225004442520363,0.8868818080410348,0.8557642305830336,0.7972352725210313,0.7972536902510313
India,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998319735,0.0026485298206865,0.0028077838085794,0.0013243197642450204,0.0033987134548320525,0,0,0,0,0
Ireland,IRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,IRN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055938432,0.111936,0,0.018645792,0,0.00372768,0.003729264,0,0,0,0,0.0044751168,0.0249860688,0.1312700928,0.1327617984,0.1611042048,0.2121951216,0.2297226624,0.1532727504,0.2207724288,0.3140040288,0.3315315696,0.3445839936,0.356144712,0.3583822704,0.3125123232,0.3125869078464,0.4669454462112,0.4922160942336,0.6114991558368,0.6020815810944,0.6725584670112,0.71895295032,0.5489932870752,0.5988378896544
Iraq,IRQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07433650349650371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iceland,ISL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232110788,0.00401482212768,0.00679751977632,0.156313100632,0.262605985616,0.33873967036,0.426642798192,0.4811274728
Italy,ITA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.001013,0.001013,0.001037448755,0.00116116,0.00117117,0.00134134,0.0015489159,0.00151734429,0.001697980515,0.001842489495,0.00180636225,0.00223988919,0.00187861674,0.013764480345,0.014270261775,0.01430638902,0.013330953405,0.00245665266,0.00758672145,0.004515905625,0.005091555302814894,0.0044776798407733815,0.005019334660221775,0.008233153255615574,0.008558146147284609,0.007980381006539656,0.0076553908756767,0.0098581017626366,0.014096261653083557,0.011757956627244983,0.011456995070040844,0.05579778188544852,0.16667210105435956,0.09465190476370275,0.02242071768068452
Jamaica,JAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,JOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303039678464,0.0403658321704,0.0111271831789,0,0,0,0,0,0
Japan,JPN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063993698051466,0.003183342292998167,0.0018074761672077539,0.0034377772136704164,0.004589622019509141,0.010334782725359029,0,0
Kazakhstan,KAZ,--,--,--,--,--,--,--,--,--,--,--,--,0.2699166,0.25142658,0.08874372,0.08874372,0.08874372,0.081344571,0.0850420515,0.07394961,0.125714337,0.1515967005,0.236638752,0.251428674,0.258823635,0.1841345289,0.29579844,0.0252233856,0.031529232,0.3732272838,0.4690347599,0.4533061652,0.4448369219,0.459758922,0.4783105978,0.4956523817,0.526302716124,0.5161397104992,0.6165838987586,0.6488294364536,0.4597087486868,0.441748427438,0.2713484995344,0.2851521196204,0.2601554410862
Kenya,KEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,KGZ,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambodia,KHM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiribati,KIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Kitts and Nevis,KNA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Korea,KOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030527024860320254,1.0832659597934572e-10,0.00347770388739105,0.0015905688638998463,0.005129258265297637,0.002611734881868404,0,0.007077691166974651
Kuwait,KWT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laos,LAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,LBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberia,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libya,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0471140186915889,0.0584226,0.0680336412,0.059159688,0.05472669,0.05509314,0.044369766,0.0414117816,0.03364707255,0.0354958128,0.029579844,0.02921009595,0.02329412715,0.02773110375,0.07875633465,0.20225218335,0.3142858425,0.3682690578,0.384537972,0.36568082145,0.36863880585,0.0894790281,0.23922698835,0.2107563885,0.24070598055,0.26289086355,0.17799956580347,0.171561637776001,0.16516505085030095,0.21134618998440122,0.16486925492310095,0.11946458009790069,0.09684544123155056,0.09330753166674054,0.0520045457004003
Saint Lucia,LCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,LKA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,LSO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014580733336,0.0182876552456,0.0190541170144,0.0731313758656,0.0688857013728,0.0376381247424
Luxembourg,LUX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latvia,LVA,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.380547744e-05
Macau,MAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morocco,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moldova,MDA,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madagascar,MDG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maldives,MDV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,MEX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0018815832,0.00776852307,0.00871016223,0.015030946875,0.01431613596,0.01247495312,0.05243281617,0.00906493672,0.00971127185,0.001702006425,0,0,0.008958320735,0.01240199233,0.05192216127,0.04828909533,0.03142512338,0.03389813287840007,0.003147565159700511,0.0003821249170694724,0.0015979935551132534,0.0019075045019429388,0.0011302322054781576,0.00094670813592275,0.0013896064895878,0.0034234287663247732,0.0019336797585423101,0.001761269443712323,0.001773658208849807,0.0010984705088569237,0.001017943535463277,0.007758798726984353
Middle East,MIDE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25277465036412045,0.243858,0.1264538331,0.164417508,0.16084014,0.28214592,0.28658652225,0.41300857185,0.45737833785,0.59418511635,0.88110960315,1.15993777305,1.2821294388,1.45164037935,1.69051033305,1.8197939571,2.10271690125,2.6907551204835,3.0505428961,3.5851392472,4.93443746285,6.22971043835,5.9854602444,6.2015421349,6.02705601715,5.890841286051,6.01985800203935,6.05211607059873,6.084099089343282,6.272502821438223,6.437332352362502,6.559014104742302,6.827502965293102,6.711252240059303,6.8851366945112025
North Macedonia,MKD,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mali,MLI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MLT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burma,MMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0028414449,0.0489359955,0.1591209144,0.230776462,0.2639040509,0.2802817353,0.3297870086,0.3342536498,0.349886894,0.3182481855,0.3085704629,0.3279259081,0.3189926257,0.3152704247,0.3234592669,0.435497517,0.5177581591,0.5501038110122,0.5242347338212,0.4879913215044,0.5281179232028,0.492920911019,0.4920538466672,0.4132616006808,0.3653525145722,0.3407392866024
Montenegro,MNE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mongolia,MNG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Mariana Islands,MNP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
Mozambique,MOZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04030253745,0.0769075944,0.08984877615,0.0902185242,0.1079960952,0.0989964206,0.1189522208,0.129125766,0.140864472,0.1455599544,0.148690276,0.148690276,0.1570638151464,0.1629331182864,0.1636046366444,0.1591459195512,0.1563872759972,0.1557843420636,0.1546384850276,0.2955438140844,0.3403203653736
Mauritania,MRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montserrat,MSR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martinique,MTQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Mauritius,MUS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,MWI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malaysia,MYS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31713682245,0.35176035475,0.4000122987,0.44512473915,0.46446182055,0.56337842925,0.7028285355,0.80732314845,0.79542340605,0.80955435015,0.82145409255,0.832981968,0.79839834165,0.9140489631,1.07357988465,1.10630417625,1.09440443385,1.1661747552,1.1423752704,1.1446064721,1.18216503405,1.21117065615,1.21860799515,1.31454966825,1.29670005465,1.30116245805,1.3090459704192,1.4213116489221,1.265432479038,1.337921211744,1.268220003804,1.273789890477,1.452460744449,1.406620192185,1.452462143886
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Caledonia,NCL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,NER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.0273613557,0.21186563265,0.32131105545,0.2898824712,0.43593295095,0.4614455664,0.4451766522,0.6500170719,0.8097482295,0.75983224275,0.5908573839,0.8859163278,0.96023568585,1.0012777194,0.80789948925,0.9221516367,0.97354661565,0.860404673496,1.0066757594964,0.9997655594964,1.0171389707484,1.0286053231704,0.8514975117594,0.7512951572979,0.6607483589166,0.6829696328097
Nicaragua,NIC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niue,NIU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,NLD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.138062,1.27915535076,1.35508507281,1.38659353959,1.2837016626,1.28335437489,1.54053670995,1.34012012967,1.22699905104,1.20237319524,1.30687522434,1.56367870008,1.659331955575,1.5197873817,1.691887088325,1.648585601075,1.7276345205,1.7594943009,1.95071619715,1.7577243131,1.8810893261302257,1.7648088598237146,1.9088007307364243,2.113966238271255,1.8562849331816902,1.6102632726755768,1.7465440853932,1.7971893401598,1.752774678849,1.72948295724,1.459380985338,1.47042647586,1.504930789038,1.585323411672,1.457296608828
Netherlands Antilles,NLDA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North America,NOAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.544182206,1.841347829,2.299563619,2.4075852562,2.78114192107,3.01840317223,3.05885898383,3.128076906735,3.39748493272,3.65325185057,3.90125563152,4.29331265005,4.410248450325,4.35903999925,4.672049367375,4.59840655659,4.44596261084,4.83323080435,4.791528966745,4.47187009798,4.670718883211656,4.910848098259801,4.875514935338745,4.62406714325371,4.411844627146243,4.710985033508572,5.4304892789914225,6.3056485219425875,6.603688404223902,7.531486162874377,7.967000028891189,9.64688528957071,10.128167871699008,10.748029580542502,11.07800508942867
Non-OECD,NOEC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.467427046005709,7.36677066505,13.3799193749,13.15984988385,12.06874980375,12.46485387165,13.05014013832,13.020859516567,13.355895930405,14.533764407358,15.39251491155,15.6463132397075,15.81524040565,17.37373161475,19.19236158945,20.8368211625,22.45790051768651,22.65077763950016,23.51747234718,21.274796344585,22.83148475825,24.19446322713807,23.52248667434698,24.378581533456504,23.479814040803543,23.85741518745414,24.627547685620396,26.150145759974553,26.92746330964974,27.571175849781625,26.167997856524934,26.869384508059444,23.845718132542462,21.850865892294433,22.098886215639517
Norway,NOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.977536,0.969408,0.99281246123,0.963681229,1.0545675,1.09262749,1.4917133693,1.6525604809,1.633799034,1.73660417735,1.87061895195,1.9221325893,2.37571668355,2.654918133,2.8715862525,3.098742927,3.182425351,3.207421308,3.6034550188,3.6564903795,3.7940857738603078,3.6293431902189526,4.122231068145187,3.866515780494739,3.8298648943228186,4.165207591697487,4.1632732436147,4.5849886364195,4.464622022342553,4.2290488677985625,4.0949922622967,4.239263706662773,4.61942422958626,4.365211624611922,4.688716646182077
Nepal,NPL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nauru,NRU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Zealand,NZL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OECD - Asia And Oceania,OEAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1063894,0.181272,0.21696921519,0.25209756,0.29256930703,0.34919316614,0.372780089955,0.364930483645,0.37228472645,0.38554522643,0.39065128102,0.37129399944,0.37472343909,0.40746786024,0.412403449325,0.55535987598,0.609529837,0.7262197789,0.69306075965,0.780801760025,0.905043502985497,1.0109385840204697,0.9557003127665602,1.1905840204719904,1.1775845891384675,1.2688040943986323,1.866762077511,2.7724341305941036,3.3786017884507307,3.7455815269058825,3.7940247230610114,3.953416040394368,3.9638295386295677,3.9163313174966845,3.951705662931389
OECD,OECD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.889292326,4.38943637976,5.023549650785,5.177711646675,5.607921523055,5.98349550574,6.74258859976,6.844038099385,7.01331729398,7.58083111772,8.35574974286,9.030816545125,9.723241312285,10.12239333163,10.74246651881,11.227511457715,11.23138875911,11.77347946648,12.430250346378635,12.12153614778772,13.17944147572184,13.156579519881683,13.75296563345494,13.70867056132235,13.274793708283234,14.159672848971093,15.423951498695613,17.665865274483483,17.030204969984645,18.33021904347236,18.54390420682936,20.72606297218482,23.38721310444725,23.739416862025575,23.828826611370836
OECD - Europe,OEEU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23872072,2.36681655076,2.507016816595,2.518028830475,2.534210294955,2.61589916737,3.310949525975,3.351030709005,3.24354763481,3.54203404072,4.06384283032,4.366209895635,4.93826942287,5.35588547214,5.65801370211,6.073745025145,6.17589631127,6.21074811973,6.896449167483635,6.80981054678272,7.532158445224688,7.165568727751413,7.861384336949635,7.825123364096648,7.654197238748523,8.166760667063889,8.113358657576915,8.57519598284816,7.037986798395931,7.0463538339157825,6.62656635424516,6.863155656603743,8.95359261055871,8.646393584963535,8.31272322393197
OECD - North America,OENA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.544182206,1.841347829,2.299563619,2.4075852562,2.78114192107,3.01840317223,3.05885898383,3.128076906735,3.39748493272,3.65325185057,3.90125563152,4.29331265005,4.410248450325,4.35903999925,4.672049367375,4.59840655659,4.44596261084,4.83323080435,4.791528966745,4.47187009798,4.670718883211656,4.910848098259801,4.875514935338745,4.62406714325371,4.411844627146243,4.710985033508572,5.4304892789914225,6.3056485219425875,6.603688404223902,7.531486162874377,7.967000028891189,9.64688528957071,10.128167871699008,10.748029580542502,11.07800508942867
Oman,OMN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.00369591,0.01849002,0.0184874025,0.0184874025,0.01663866225,0.01663866225,0.1050084462,0.28211776215,0.3128068503,0.34793291505,0.38860520055,0.3926724291,0.4784539767,0.4725634664835,0.39034905525,0.4136481265,0.41185589025,0.39178284425,0.3892737135,0.404328498,0.36812532575,0.35844725,0.38150596570765,0.39950402275143,0.46978220658600234,0.49463979226900245,0.4747022457240024,0.4936997885890025,0.5420897562640027,0.5445988656990027,0.5741368188745029
OPEC - Africa,OPAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.325054018691589,1.4248626,1.5319604032,1.530587828,1.37197249,1.60069254,1.65825996875,1.9812640253,2.13906733705,2.4556334691,2.73610979005,2.6780254438,2.65500889255,2.8588283556,2.9628282054,3.2451751619,3.4159832224,3.4199973972255,3.5152995969,3.1529239063,3.53772285615,3.11530318995,3.315718287,2.9583191862,2.9972921139,3.05009044032,3.23000408975327,3.427480557100156,3.262741793626682,2.9739414681668603,2.7756524266534686,3.14831803640325,2.8505003748114484,2.8431876049484432,2.7342452828665396
OPEC,OPEC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5778286690557093,1.6687206,1.6584142363,1.695005336,1.52911672,1.86434844,1.9263590885,2.27003725235,2.4026976967,2.7336840027,2.9930846848,2.94428218,2.9443648171,3.25298931195,3.3721615452,3.6702794744,3.8906994595,3.9314680737255,3.94773212505,3.63288971815,4.1345841432,3.9190030194,3.9413107986,3.5880774552,3.65391316143,3.649379448471,3.82825844782367,4.171700244101055,4.032526185091382,3.8696327248547604,3.6299852450479686,4.10085860888955,3.8290994606115487,3.655458172177743,3.6326121833512395
