Country,Code,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
United Kingdom,GBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25806,0.2277,0.202087862655,0.16416128309,0.111601,0.06365106,0.0636496371,0.0494593638,0.0337222935,0.0518650216,0.082976124,0.11314926,0.192353742,0.2804611355,0.463043217,0.6230752584,0.8056227312,1.126809831,1.3726205948,1.55853888435,2.038032605440247,2.018973680219884,1.8944343853663208,1.8442244810918391,1.6059333522888817,1.6723949862572256,1.7729941221852,1.7649703949747189,1.7622668964373194,1.7292761039886801,1.6497496061758867,1.928925900376215,2.123261106752916,1.6995560304069035,1.5644682666205263
Georgia,GEO,--,--,--,--,--,--,--,--,--,--,--,--,0.19227108,0.09613554,0.0591555,0.07764552,0.06655779,0.0110924415,0.066554649,0.0406722855,0.04252102575,0.0406722855,0.0492623061,0.03713054415,0.04448312715,0.0536738559,0.051468081,0.0635415732,0.0640218572,0.063277417,0.0603490972,0.0548293627,0.0651328671,0.0747004069,0.0802201414,0.0879477012406,0.082561825376054,0.083996944154654,0.08277665999507965,0.0937617663545996,0.0932790874363396,0.09675207487429958,0.1174001958363995,0.1176226392871995,0.1192675052675995
Ghana,GHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044369766,0.03068908815,0.014789922,0.022184883,0.022184883,0.020663773845077,0.0040101312142466,0.01172044278986969,0.02604542843123931,0.02384158448882937,0.02444263283675935,0.018742691002319505,0.019861991629199473,0.023475475664249377,0.029178937135769228
Gibraltar,GIB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274439530872,0.0030765300176,0.00339743798056,0.00288498378584,0.00284663706184,0.00225172944152
Guinea,GIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadeloupe,GLP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
The,GMB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guinea-Bissau,GNB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Equatorial Guinea,GNQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greece,GRC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.00046022508,0.0062549928,0.0310214023,0.053659553325,0.07500114944,0.0741162968,0.07793088184,0.08855116179,0.096243863555,0.1030738905,0.12039907635,0.146833589875,0.1561827064,0.130566618,0.14261219126149183,0.17517774808075148,0.16205810349729918,0.14272739266420262,0.108756184247939,0.1179149388683535,0.15166323524772,0.18556069536799,0.18285268321020717,0.19463661874156582,0.2201336245072012,0.4973799440233598,0.5946266854995105,0.5834998162320473,0.6302595911542374
Grenada,GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenland,GRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guatemala,GTM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
French Guiana,GUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Guam,GUM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guyana,GUY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79109112e-06,1.341490696e-05,5.20792948e-05,4.21996536e-05,6.317093536e-05,7.018584768e-05,7.018584768e-05
Hawaiian Trade Zone,HITZ,NA,NA,NA,NA,NA,NA,NA,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,,,--,--,--,--,,,
Hong Kong,HKG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014270076800000026,0.015390376399999984,0.017256594599999953,0.01819586440000005,0.019645050599999984,0.020825061600000003,0.06892103652,0.1088501284395,0.1014403775175,0.111981894423,0.09975802389,0.1006786965345,0.09569079534,0.07106557521,0.09332440782,0.11351265135,0.110872650273,0.09946222545,0.1242353448,0.118578199635,0.1486387161,0.118134501975,0.10685718645,0.101421890115,0.096615165465,0.119909292615,0.1250353884912,0.124618401267,0.120740753007,0.1222183376202,0.1816562255607,0.1966836593013,0.1787570570139,0.1913432084976,0.2051412003942
Honduras,HND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Croatia,HRV,--,--,--,--,--,--,--,--,--,--,--,--,0.03324225,0.03216808035,0.02884485,0.01294092,0.02588184,0.044369766,0.0406722855,0.04104203355,0.04104203355,0.0399327894,0.0399327894,0.044369766,0.04104203355,0.04252102575,0.04252102575,0.0391932933,0.04533111093,0.038564721615,0.041596655625,0.0303193401,0.0473277504,0.05065548285,0.0384537972,0.03963699096,0.0489545626668,0.0684401193711,0.0584808261828,0.0737229342906,0.07882626490029,0.0842578176135,0.1112824729809,0.1056327708342,0.09407454494745
Haiti,HTI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09684544e-05,2.19776128e-05,4.368e-05,0.00012272,0.00014248,0.0001196,0.00011752,8.008e-05
Hungary,HUN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22487,0.214056,0.18291726,0.20508893,0.19465423173,0.23936715,0.31466427804,0.28356292258,0.3066881734,0.318294095,0.319175310195,0.338564905,0.3782483705,0.4342953944,0.40483957668,0.42731263008,0.41128943765,0.373296465885,0.40511312667,0.3429821052,0.3437571149654059,0.28618656525447844,0.29220159795280054,0.29509850440716406,0.32278831769500477,0.2453950146905508,0.31149570233287,0.3558016784245983,0.27972625606971974,0.4217216643511059,0.2868097633293664,0.27029362650457806,0.3366003141131471,0.2967473457810313,0.1984936067354667
Indonesia,IDN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00671316076704,0.0397564897184,0.0274410559176,0.0325507696592
India,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095399941,0.2216214014,0.29317135715,0.373590322,0.4054359764,0.4741985192,0.4573963485,0.6170144981,0.6746125568,0.6542838302,0.6983294045,0.7028468993,0.8755266711074,0.932712751828,1.120913269476,1.112586269106,1.291612215114,1.206207065648,1.0080625692202,1.10439450043,1.374387813344
Ireland,IRL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.000178593,0.00011099,0.00347802,0.01990883125,0.03611559105,0.059032554,0.0809335044,0.106724154845,0.1272738474,0.13070618288,0.13684244665,0.1285296488,0.13156144155,0.157770786635,0.17184589772,0.18113282453,0.17422471612,0.1970050725049767,0.17393596815467802,0.16889247843806213,0.16334390958203057,0.1580972002653775,0.15934382712539122,0.075419945237491,0.062210401496391,0.07674546042774655,0.10714314443808928,0.1296603900549957,0.1381350085736441,0.14506809970997914,0.14016028379792136,0.1508031868889333
Iran,IRN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1.45441296,0.003729264,0.06526212,0.07458528,0.098825496,0.160358352,0.182733936,0.1834797888,0.193921728,0.216297312,0.216297312,0.272236272,0.264777744,0.2282309568,0.255454584,0.3949290576,0.1801234512,0.2207724288,0.3222084096,0.356144712,0.2554927316832,0.1486502257152,0.08387969204736,0.043015100304,0.008827445456544,0.07197500415072,0.07004979367584,0.09713088,0
Iraq,IRQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05407386864,0.15868544736,0.2723593068768,0.3842788875552,0.288627414768,0.3519755096352,0.3271041769248,0.2981489529216
Iceland,ISL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612962455,0.07570827409724215,0.026109297696900666,0.003636432565633605,0.020000900388588816,0.0029092218747038276,0.005756117903516273,0.012951204160323,0.018347518852928,0.028551828042921987,0.02951855207144773,0.026047200387967803,0.007775303978527756,0.0019438162888742359,0,0
Italy,ITA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.107204,1.202146,1.2349853264,1.16589148,1.05229208,1.242095,1.34112470016,1.412033370825,1.54068249027,1.78772059158,2.075401843515,1.978869844875,2.142020483295,2.26857422253,2.45332895346,2.6539074177,2.796212635755,2.67160976775,2.776992941415,2.50181171625,2.721057150980947,2.541047199317598,2.4455715098094943,2.237612169462608,2.0134031845322697,2.2123349445550162,2.357424982978,2.5151174164756,2.4512333597161975,2.565978245725458,2.4094429498097596,2.647866506321398,2.633271885239621,2.2444519592161893,2.1582265888009937
Jamaica,JAM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00063499117647058,0.0072738147058823,0.008749463828654958,0.011741374090599945,0.02532022620929988,0.026058120710599878,0.024534926693749882,0.030355216638999857,0.027563402622799868
Jordan,JOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01294118175,0.0406722855,0.0473277504,0.07136137365,0.0695458295,0.0804955984,0.0843428145,0.0745768044,0.0298899097,0.02373436394,0.0349208846,0.00896697291,0.08126504162,0.1759353474214,0.1914720496864,0.1592766837446,0.1562551108318,0.1481939390772,0.1378918033094,0.1497174236638,0.1281473612344,0.1363360319236
Japan,JPN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88353936848,1.98143254848,2.03491019424,2.09234085984,2.21234857536,2.28096703296,2.42487933072,2.52422692368,2.5832611728,2.718108145375,2.82756525744,2.838598334425,2.90786514011,3.09383018672,3.0692153492,3.060396663975,3.35543975144,3.61346223035,3.607913219715,3.51682704128,3.7009312254762703,4.359860634063139,4.542748879727027,4.585416025021315,4.609642547625798,4.4378024050136,4.3772656998589,4.3932641243718,4.244087623455295,3.971339830215033,3.8198724743631884,3.7323755335223354,3.612109511436691,3.3169034967624698,3.3135647311562364
Kazakhstan,KAZ,--,--,--,--,--,--,--,--,--,--,--,--,0.71361426,0.55092093,0.47697132,0.41781582,0.46588359,0.3734455305,0.377143011,0.406722855,0.310588362,0.3068908815,0.303193401,0.3216808035,0.4326052185,0.14789922,0.184874025,0.1663866225,0.170084103,0.1885715055,0.21038664045,0.192268986,0.14531098365,0.1952269704,0.1789580562,0.1737815835,0.2119392581088,0.2127526969086,0.3345969757704,0.3610997291739,0.2408359983711,0.0851802149811,0.04425880878249,0.04671344958675,0.1639643411991
Kenya,KEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,KGZ,--,--,--,--,--,--,--,--,--,--,--,--,0.08390026,0.08040915,0.06579495,0.03124248,0.06655779,0.0702521295,0.0702521295,0.0702521295,0.0702521295,0.07394961,0.044369766,0.02625211155,0.03290757645,0.02625211155,0.02773110375,0.031253775,0.0266218596,0.0236638752,0.01663866225,0.01442017395,0.0155294181,0.01382857707,0.014605047975,0.0059159688,0.0062796554065574,0.010012295380305045,0.01109701681671005,0.010812634854240048,0.01151849751363005,0.013758079408530062,0.015120552423390068,0.01598838069543007,0.02005816290984009
Cambodia,KHM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiribati,KIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Kitts and Nevis,KNA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Korea,KOR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118614,0.141986,0.17664322858,0.22966778289,0.30570592,0.36406508957,0.49479055444,0.60011252721,0.54700102737,0.669544748355,0.750792697515,0.83413507338,0.9199670508,1.00287473433,1.143201323565,1.151658065355,1.31846758498,1.3323798586,1.46940792089,1.332490076715,1.7381486494171159,1.8565377224907662,1.9029995592834792,2.1017227608757505,1.9406439237986985,1.7170306321675728,1.749460723983,1.9630379097883,2.3018434453856798,2.1876772285179094,2.1520429093014966,2.4730151475988538,2.49788959233192,2.3752941147189497,2.4937976930110337
Kuwait,KWT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07433628129994684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03290757645,0.10315970595,0.1279328253,0.09798323325,0.0806050749,0.12238660455,0.14789922,0.183764476173,0.1892736753171,0.1690342753671,0.1771300353471,0.2131688275821,0.2701095435681,0.2870047544268,0.3205983385737,0.3473501999757
Laos,LAO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon,LBN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145972641281918,0.00552610713424404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberia,LBR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libya,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Lucia,LCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sri Lanka,LKA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesotho,LSO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lithuania,LTU,--,--,--,--,--,--,--,--,--,--,--,--,0.1426726,0.0856076,0.0820322,0.09897888,0.09200364,0.1029255675,0.114025072,0.0762542669,0.091727181,0.0973719306,0.10195828965,0.10689744555,0.1030166802,0.1072502424,0.10266388335,0.1213621164,0.1266565412,0.0979525092,0.1135638581,0.124153414,0.1212321572,0.1183109004,0.1015136738,0.0912519841002,0.0803703949598,0.0908137993026,0.0833273477146,0.095852129846,0.10291899168914,0.1046925081686,0.1294032738526,0.1204314401114,0.10296247281606
Luxembourg,LUX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.018496,0.019692,0.02053482494,0.02132588094,0.02151898,0.02457124,0.02694922965,0.0276283371,0.02789899126,0.0290338741,0.02956720123,0.03062177776,0.047015601115,0.046937696225,0.0527147005,0.051890554345,0.054253904775,0.05064227504,0.0482205136,0.049072134825,0.0527449530850158,0.045524925599469274,0.0463460619846459,0.03920657757558512,0.037165077243863025,0.033881267178466505,0.031132067710561,0.030396366444502,0.0301560096582,0.030188380942402764,0.027392251452070186,0.02945597093913566,0.022959302828288532,0.021503078983255604,0.022735146266992096
Latvia,LVA,--,--,--,--,--,--,--,--,--,--,--,--,0.056726,0.028363,0.02481888,0.03888885,0.03532,0.045817681,0.046001319,0.0456474627,0.056617008,0.060155571,0.0600955355,0.063567,0.06745165,0.0685111,0.0670985,0.05826975,0.0452985505,0.055642314,0.03982015922661348,0.06215437873187347,0.06076666477111183,0.06139579186806959,0.034505591887025004,0.047745557767036526,0.041384411918996,0.045442384270332,0.05170590189450496,0.0494917107331888,0.03940738982319095,0.04302666247122119,0.030448447069972708,0.02891701947896524,0.030847298219060224
Macau,MAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005702163255811,0.002714057590156,0,1.36913326165e-05,0.002154078395755,7.8383801826e-05,0.000350291453358,0.00647588961602,0.00337681718836,0.004848914691885,0.0026241974583,0.003093950233715,0.004245542543165,0.00441342794299,0.00581191694545
Morocco,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015021682199999995,0.01865554739999996,0.021600362,0.0188052375,0.0188052375,0.0188052375,0.0278317515,0.0440794767,0.0419732901,0.040656923475,0.042387005325,0.0434024795235,0.0430263779685,0.03835113931425,0.0357581432058,0.02726451302115,0.0268333125942,0.00612692865225,0.03255028189305,0.033500088756
Moldova,MDA,--,--,--,--,--,--,--,--,--,--,--,--,0.08266216,0.06763848,0.05260416,0.05260416,0.07515032,0.090180384,0.0867986196,0.078907836,0.0800350908,0.077029078,0.082665352,0.0872435886,0.0795456249,0.0898095765,0.095308122,0.080567641,0.0808953642,0.07479611055,0.06965989695,0.06773381685,0.11139163245,0.1052923788,0.10111920525,0.0873156312,0.0882465620067,0.0804781049301,0.08776935577755,0.08997061590225,0.0901372775526,0.0986633196813,0.07560852935454,0.05473622604816,0.0700420125528
Madagascar,MDG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maldives,MDV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexico,MEX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01776,0.065844,0.0999591075,0.0391212507,0.05069157478,0.07019979267,0.03416980518,0.04254412176,0.05858207586,0.0650735379,0.1079049825,0.14765872485,0.2831288306,0.38079712468,0.42025443292,0.33888902607,0.3852598106,0.40932634743,0.48830516658,0.4879445298,0.5599463406312216,0.6458931437778397,0.84261216946261,0.981934487726283,1.010783865036489,1.2788873642308791,1.5451858362279,1.7577511694957,2.0285191618443994,2.0884846075137964,2.0663938488220315,2.1718273644160684,2.0841470233737756,2.2637806021775226,2.348593204396528
Middle East,MIDE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07433628129994684,0,0,0,0.004188,0.01849002,1.4729003625,0.0222166665,0.08190078225,0.09122394225,0.098825496,0.167753313,0.190128897,0.20381593155,0.2863587405,0.3153897894,0.33942341265,0.58026959375,0.9823976141,1.115297298462819,1.2336896120814862,1.7038778021719008,1.0642587493056337,1.1472486373885888,1.2721753131847038,1.4689789064402163,1.487919050749877,1.451288097035846,1.3728818484175718,1.4705903541412375,1.5763142089963815,1.5662999196908376,1.630777308770704,1.6521244857415898,1.6331539671294397
North Macedonia,MKD,--,--,--,--,--,--,--,--,--,--,--,--,0.009478000000000004,0.01048252,0,0,0,0,0.0007126567,0.0014323764,0,0,0,0,0.0035844725,0.003566815,0.003559752,0.0028478016,0.00253879535,0.0029014804,0.0029156064,0.0043734096,0.0029156064,0.0014578032,0.001822254,0.0021867048,0.0049929521208,0.009829631784,0.009104197704,0.010591337568,0.01218939079608,0.0157494617532,0.01045910243376,0.01298651081592,0.01224424017192
Mali,MLI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MLT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010869114376638,0.013632141036129815,0.014046423131416588,0.0151107692431062,0.017947955684271308,0.014467740374164345,0.01621665618169548,0.015799467295014902
Burma,MMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174516550936,0.00805369665568,0,0,0
Montenegro,MNE,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mongolia,MNG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Mariana Islands,MNP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
Mozambique,MOZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mauritania,MRT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montserrat,MSR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martinique,MTQ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie,ie
Mauritius,MUS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malawi,MWI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malaysia,MYS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02863375515,0.0557800425,0.0602424459,0.06953911965,0.06879538575,0.0565237764,0.1093288833,0.07400152305,0.0870168663,0.1212286257,0.17217439785,0.12160049265,0.0782783609985,0.1038625898193,0.1020292358436,0.1481842107486,0.1459895021325,0.05720056446663,0.1657448117559,0.1412799341499,0.2008710039375
Namibia,NAM,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Caledonia,NCL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niger,NER,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigeria,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicaragua,NIC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niue,NIU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Netherlands,NLD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0894,0.07712944323,0.09326253594,0.11627823963,0.11596252353,0.12164541333,0.17973717573,0.22791545259,0.22750502166,0.34147853376,0.54956701527,0.67503259341,0.84472999716,0.80422362153,0.5948091324,0.72422116179,0.79567272995,0.824719494025,0.836287628575,0.811318157825,0.8136156866647716,0.7270372959909018,0.824327392664203,0.8529551379016213,0.9202271794142741,1.1971832357122556,1.361901964369,1.7883484364439,2.033731823886,2.19710707332,2.212265271942,2.026640280624,2.303117266848,2.357210950785,2.158500346473
Netherlands Antilles,NLDA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
